"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[459, 1]","258786 - appropriateness","Student Mastery",0.955666666666667,0.205840333247055,0,1,1,1,12673
"attributenodes[460, 1]","630237 - appropriateness","Student Mastery",0.993666666666667,0.0793320355537478,1,1,1,1,16110
"attributenodes[461, 1]","141823 - appropriateness","Student Mastery",0.456888888888888,0.498151802666426,0,0,1,1,6199
"attributenodes[462, 1]","766300 - appropriateness","Student Mastery",0.028277777777778,0.165769936086612,0,0,1,1,14552
"attributenodes[463, 1]","208402 - appropriateness","Student Mastery",0.00066666666666669,0.0258119979200393,0,0,0,1.01,18000
"attributenodes[464, 1]","382777 - appropriateness","Student Mastery",0.423888888888892,0.494186874148077,0,0,1,1,3588
"attributenodes[465, 1]","803833 - appropriateness","Student Mastery",0.9915,0.0918053279191678,1,1,1,1.01,13387
"attributenodes[466, 1]","267787 - appropriateness","Student Mastery",0.941777777777778,0.234169685218114,0,1,1,1,12666
"attributenodes[467, 1]","141540 - appropriateness","Student Mastery",0.845111111111111,0.361808780325469,0,1,1,1,11739
"attributenodes[468, 1]","742549 - appropriateness","Student Mastery",0.848944444444444,0.358112970175589,0,1,1,1,11080
"attributenodes[469, 1]","530201 - appropriateness","Student Mastery",0.891944444444444,0.310459187633769,0,1,1,1,13836
"attributenodes[470, 1]","080682 - appropriateness","Student Mastery",0.983555555555556,0.12718067187356,1,1,1,1,16128
"attributenodes[471, 1]","419466 - appropriateness","Student Mastery",0.9785,0.145047988020593,1,1,1,1,17099
"attributenodes[472, 1]","701072 - appropriateness","Student Mastery",0.646277777777777,0.47813754568136,0,1,1,1,6538
"attributenodes[473, 1]","934527 - appropriateness","Student Mastery",0.0712222222222218,0.25720282359817,0,0,1,1,9045
"attributenodes[474, 1]","755379 - appropriateness","Student Mastery",0.00488888888888884,0.0697514010356095,0,0,0,1,14526
"attributenodes[475, 1]","287010 - appropriateness","Student Mastery",0.925833333333334,0.262049207612606,0,1,1,1,15097
"attributenodes[476, 1]","202277 - appropriateness","Student Mastery",0.889611111111111,0.313382574713794,0,1,1,1,11939
"attributenodes[477, 1]","661923 - appropriateness","Student Mastery",0.947944444444444,0.222145259403818,0,1,1,1,10687
"attributenodes[478, 1]","032712 - appropriateness","Student Mastery",0.951777777777778,0.214241428001836,0,1,1,1,15191
"attributenodes[479, 1]","693746 - appropriateness","Student Mastery",0.378055555555556,0.484915060549591,0,0,1,1,7007
"attributenodes[480, 1]","849706 - appropriateness","Student Mastery",0.9715,0.166400986456821,0,1,1,1.01,13583
"attributenodes[481, 1]","328916 - appropriateness","Student Mastery",0.845833333333333,0.361118471369028,0,1,1,1,9218
"attributenodes[482, 1]","798486 - appropriateness","Student Mastery",0.993611111111111,0.079676995913878,1,1,1,1,17528
"attributenodes[483, 1]","718815 - appropriateness","Student Mastery",0.765666666666666,0.423593190008723,0,1,1,1,6904
"attributenodes[484, 1]","163403 - appropriateness","Student Mastery",0.969388888888889,0.172266420519922,0,1,1,1,14148
"attributenodes[485, 1]","960717 - appropriateness","Student Mastery",0.995055555555555,0.0701446381552222,1,1,1,1,18000
"attributenodes[486, 1]","441785 - appropriateness","Student Mastery",0.983166666666667,0.128650269009459,1,1,1,1,16186
"attributenodes[487, 1]","068599 - appropriateness","Student Mastery",0.916555555555556,0.276560514792631,0,1,1,1,14857
"attributenodes[488, 1]","162075 - appropriateness","Student Mastery",0.939666666666666,0.238109999833467,0,1,1,1,13905
"attributenodes[489, 1]","814747 - appropriateness","Student Mastery",0.994777777777778,0.0720780080307748,1,1,1,1,17458
"attributenodes[490, 1]","505129 - appropriateness","Student Mastery",0.979222222222222,0.142643584250934,1,1,1,1,15166
"attributenodes[491, 1]","803503 - appropriateness","Student Mastery",0.955555555555555,0.206086135705389,0,1,1,1,10798
"attributenodes[492, 1]","369714 - appropriateness","Student Mastery",0.994222222222222,0.075793892976412,1,1,1,1,17064
"attributenodes[493, 1]","396911 - appropriateness","Student Mastery",0.912722222222223,0.28224952277335,0,1,1,1.01,8918
"attributenodes[494, 1]","030380 - appropriateness","Student Mastery",0.995111111111111,0.0697514010356094,1,1,1,1.03,15709
"attributenodes[495, 1]","859502 - appropriateness","Student Mastery",0.464000000000001,0.498716169435609,0,0,1,1,2734
"attributenodes[1, 2]","724526 - partitioning_iterating","Student Mastery",0.0773333333333326,0.267127035618822,0,0,1,1,12839
"attributenodes[2, 2]","617078 - partitioning_iterating","Student Mastery",0.433944444444443,0.495631224621492,0,0,1,1,10511
"attributenodes[3, 2]","292110 - partitioning_iterating","Student Mastery",0.0748888888888887,0.26321928565891,0,0,1,1,14957
"attributenodes[4, 2]","553106 - partitioning_iterating","Student Mastery",0.00672222222222228,0.0817153897228329,0,0,0,1,18000
"attributenodes[5, 2]","607015 - partitioning_iterating","Student Mastery",0.999055555555556,0.0307181524774759,1,1,1,1.01,15517
"attributenodes[6, 2]","845259 - partitioning_iterating","Student Mastery",0.00133333333333335,0.0364914994892584,0,0,0,1,16641
"attributenodes[7, 2]","100955 - partitioning_iterating","Student Mastery",0.00344444444444444,0.0585898536985017,0,0,0,1.01,17452
"attributenodes[8, 2]","161584 - partitioning_iterating","Student Mastery",0.991444444444444,0.0921022762638758,1,1,1,1.01,16536
"attributenodes[9, 2]","174131 - partitioning_iterating","Student Mastery",0.993944444444444,0.0775836336065256,1,1,1,1,15292
"attributenodes[10, 2]","390016 - partitioning_iterating","Student Mastery",0.00266666666666674,0.0515723115329359,0,0,0,1.04,15984
"attributenodes[11, 2]","285940 - partitioning_iterating","Student Mastery",0.00227777777777792,0.0476730088012075,0,0,0,1.03,17587
"attributenodes[12, 2]","801006 - partitioning_iterating","Student Mastery",0.571944444444444,0.494810669855059,0,1,1,1,10285
"attributenodes[13, 2]","308588 - partitioning_iterating","Student Mastery",0.998777777777778,0.0349398943483431,1,1,1,1.01,14116
"attributenodes[14, 2]","850648 - partitioning_iterating","Student Mastery",0.00355555555555547,0.0595240322870994,0,0,0,1,16259
"attributenodes[15, 2]","842958 - partitioning_iterating","Student Mastery",0.0464444444444445,0.210451463692131,0,0,1,1,16798
"attributenodes[16, 2]","906079 - partitioning_iterating","Student Mastery",0.94738888888889,0.223262068695659,0,1,1,1.01,15337
"attributenodes[17, 2]","077015 - partitioning_iterating","Student Mastery",0.999277777777778,0.0268652324387935,1,1,1,1,12775
"attributenodes[18, 2]","358534 - partitioning_iterating","Student Mastery",0.0595000000000001,0.236564703723385,0,0,1,1,15645
"attributenodes[19, 2]","101745 - partitioning_iterating","Student Mastery",0.945777777777778,0.226461965917878,0,1,1,1,17835
"attributenodes[20, 2]","872949 - partitioning_iterating","Student Mastery",0.947444444444445,0.22315070153006,0,1,1,1,7605
"attributenodes[21, 2]","898952 - partitioning_iterating","Student Mastery",0.998944444444444,0.0324730648592741,1,1,1,1.03,18000
"attributenodes[22, 2]","947453 - partitioning_iterating","Student Mastery",0.00933333333333328,0.0961599497180222,0,0,0,1,17704
"attributenodes[23, 2]","399427 - partitioning_iterating","Student Mastery",0.999222222222222,0.02787859426467,1,1,1,1.01,16701
"attributenodes[24, 2]","888595 - partitioning_iterating","Student Mastery",0.0483333333333334,0.214475587807677,0,0,1,1,15972
"attributenodes[25, 2]","288787 - partitioning_iterating","Student Mastery",0.00394444444444438,0.0626825660453564,0,0,0,1.05,18000
"attributenodes[26, 2]","367447 - partitioning_iterating","Student Mastery",0.414055555555557,0.492571854401597,0,0,1,1,6873
"attributenodes[27, 2]","517534 - partitioning_iterating","Student Mastery",0.446000000000001,0.497089255216306,0,0,1,1,6048
"attributenodes[28, 2]","306309 - partitioning_iterating","Student Mastery",0.57572222222222,0.494246614714771,0,1,1,1,9934
"attributenodes[29, 2]","221042 - partitioning_iterating","Student Mastery",0.000888888888888858,0.0298018138205273,0,0,0,1.05,18000
"attributenodes[30, 2]","801662 - partitioning_iterating","Student Mastery",0.00122222222222221,0.0349398943483426,0,0,0,1.01,16534
"attributenodes[31, 2]","036470 - partitioning_iterating","Student Mastery",0.0569444444444448,0.231742871064079,0,0,1,1,14413
"attributenodes[32, 2]","960072 - partitioning_iterating","Student Mastery",0.00211111111111109,0.0458995791248763,0,0,0,1.01,18000
"attributenodes[33, 2]","258908 - partitioning_iterating","Student Mastery",0.999888888888889,0.0105406327100722,1,1,1,1.29,9000
"attributenodes[34, 2]","474486 - partitioning_iterating","Student Mastery",0.994222222222222,0.0757938929764067,1,1,1,1.06,16848
"attributenodes[35, 2]","550082 - partitioning_iterating","Student Mastery",0.00416666666666664,0.0644168928569057,0,0,0,1.01,18000
"attributenodes[36, 2]","312511 - partitioning_iterating","Student Mastery",0.943833333333333,0.2302496851147,0,1,1,1,14413
"attributenodes[37, 2]","595730 - partitioning_iterating","Student Mastery",0.000444444444444425,0.0210777511925666,0,0,0,1.11,18000
"attributenodes[38, 2]","771260 - partitioning_iterating","Student Mastery",0.00172222222222217,0.0414650659275757,0,0,0,1.03,17082
"attributenodes[39, 2]","822095 - partitioning_iterating","Student Mastery",0.486277777777777,0.499825549383126,0,0,1,1,10573
"attributenodes[40, 2]","170908 - partitioning_iterating","Student Mastery",0.999222222222222,0.0278785942646697,1,1,1,1.01,18000
"attributenodes[41, 2]","252814 - partitioning_iterating","Student Mastery",0.957111111111111,0.202612222606327,0,1,1,1,16152
"attributenodes[42, 2]","215263 - partitioning_iterating","Student Mastery",0.9625,0.189988829460395,0,1,1,1,14068
"attributenodes[43, 2]","432310 - partitioning_iterating","Student Mastery",0.990722222222222,0.0958760204414375,1,1,1,1,16030
"attributenodes[44, 2]","864107 - partitioning_iterating","Student Mastery",0.975555555555556,0.154428748885611,1,1,1,1,16252
"attributenodes[45, 2]","229991 - partitioning_iterating","Student Mastery",0.999277777777778,0.0268652324387928,1,1,1,1,18000
"attributenodes[46, 2]","127666 - partitioning_iterating","Student Mastery",0.987944444444444,0.109136982051951,1,1,1,1,15901
"attributenodes[47, 2]","196972 - partitioning_iterating","Student Mastery",0.00472222222222226,0.0685578876631846,0,0,0,1,16991
"attributenodes[48, 2]","486189 - partitioning_iterating","Student Mastery",0.991444444444444,0.0921022762638761,1,1,1,1,15706
"attributenodes[49, 2]","347425 - partitioning_iterating","Student Mastery",0.998222222222222,0.0421273768383073,1,1,1,1.09,16045
"attributenodes[50, 2]","735415 - partitioning_iterating","Student Mastery",0.00316666666666665,0.0561855343256443,0,0,0,1.06,18000
"attributenodes[51, 2]","494056 - partitioning_iterating","Student Mastery",0.00311111111111115,0.0556920497927777,0,0,0,1.02,16105
"attributenodes[52, 2]","825489 - partitioning_iterating","Student Mastery",0.0441666666666667,0.20547096555061,0,0,1,1,16257
"attributenodes[53, 2]","405844 - partitioning_iterating","Student Mastery",0.9745,0.157642413767239,0,1,1,1,15286
"attributenodes[54, 2]","303219 - partitioning_iterating","Student Mastery",0.0803888888888886,0.271901862238748,0,0,1,1,15748
"attributenodes[55, 2]","961425 - partitioning_iterating","Student Mastery",0.00200000000000008,0.0446778568761951,0,0,0,1.01,16227
"attributenodes[56, 2]","094901 - partitioning_iterating","Student Mastery",0.971111111111111,0.167498894466875,0,1,1,1.01,16021
"attributenodes[57, 2]","326374 - partitioning_iterating","Student Mastery",0.848555555555555,0.358491512421581,0,1,1,1,5083
"attributenodes[58, 2]","229376 - partitioning_iterating","Student Mastery",0.992277777777778,0.0875386499167061,1,1,1,1.02,17325
"attributenodes[59, 2]","153261 - partitioning_iterating","Student Mastery",0.992111111111111,0.0884708379030979,1,1,1,1.02,16385
"attributenodes[60, 2]","570751 - partitioning_iterating","Student Mastery",0.160944444444445,0.367489908650371,0,0,1,1,13673
"attributenodes[61, 2]","316224 - partitioning_iterating","Student Mastery",0.00950000000000019,0.0970065605664507,0,0,0,1.03,16824
"attributenodes[62, 2]","359550 - partitioning_iterating","Student Mastery",0.00277777777777764,0.0526328379366228,0,0,0,1.02,18000
"attributenodes[63, 2]","780014 - partitioning_iterating","Student Mastery",0.00227777777777789,0.0476730088012143,0,0,0,1.14,16164
"attributenodes[64, 2]","634134 - partitioning_iterating","Student Mastery",0.756,0.429504654886772,0,1,1,1,4355
"attributenodes[65, 2]","392725 - partitioning_iterating","Student Mastery",0.0110555555555557,0.104565470820428,0,0,0,1,17091
"attributenodes[66, 2]","189354 - partitioning_iterating","Student Mastery",0.0471111111111111,0.211882392945596,0,0,1,1,15444
"attributenodes[67, 2]","954748 - partitioning_iterating","Student Mastery",0.331055555555555,0.470606075805043,0,0,1,1,8216
"attributenodes[68, 2]","949913 - partitioning_iterating","Student Mastery",0.804222222222222,0.396809257893447,0,1,1,1,11494
"attributenodes[69, 2]","499838 - partitioning_iterating","Student Mastery",0.00200000000000011,0.0446778568761955,0,0,0,1.02,17338
"attributenodes[70, 2]","674096 - partitioning_iterating","Student Mastery",0.0203333333333333,0.141141757148153,0,0,0,1,18000
"attributenodes[71, 2]","096699 - partitioning_iterating","Student Mastery",0.0161111111111112,0.12590640928917,0,0,0,1,14235
"attributenodes[72, 2]","596803 - partitioning_iterating","Student Mastery",0.568888888888889,0.495245340194857,0,1,1,1,11707
"attributenodes[73, 2]","032129 - partitioning_iterating","Student Mastery",0.0321666666666674,0.176447447905414,0,0,1,1,16156
"attributenodes[74, 2]","578216 - partitioning_iterating","Student Mastery",0.048666666666666,0.215176194056357,0,0,1,1,14012
"attributenodes[75, 2]","922849 - partitioning_iterating","Student Mastery",0.742222222222221,0.43742316469021,0,1,1,1,12288
"attributenodes[76, 2]","570200 - partitioning_iterating","Student Mastery",0.000722222222222213,0.0268652324387922,0,0,0,1.05,18000
"attributenodes[77, 2]","717808 - partitioning_iterating","Student Mastery",0.360611111111111,0.480191157614779,0,0,1,1,6024
"attributenodes[78, 2]","370275 - partitioning_iterating","Student Mastery",0.016388888888889,0.126969243643813,0,0,0,1,16109
"attributenodes[79, 2]","801313 - partitioning_iterating","Student Mastery",0.0743888888888886,0.262409999045792,0,0,1,1,15142
"attributenodes[80, 2]","003128 - partitioning_iterating","Student Mastery",0.995222222222222,0.0689580654882562,1,1,1,1.02,17042
"attributenodes[81, 2]","947334 - partitioning_iterating","Student Mastery",0.0577222222222223,0.233223903446719,0,0,1,1,10916
"attributenodes[82, 2]","758331 - partitioning_iterating","Student Mastery",0.6775,0.467446135095944,0,1,1,1,9998
"attributenodes[83, 2]","265887 - partitioning_iterating","Student Mastery",0.0306666666666665,0.172417730441979,0,0,1,1,15344
"attributenodes[84, 2]","857049 - partitioning_iterating","Student Mastery",0.000277777777777753,0.0166648146090283,0,0,0,1.05,18000
"attributenodes[85, 2]","427361 - partitioning_iterating","Student Mastery",0.989555555555556,0.101665786984347,1,1,1,1,18000
"attributenodes[86, 2]","344202 - partitioning_iterating","Student Mastery",0.998777777777778,0.0349398943483448,1,1,1,1.19,18000
"attributenodes[87, 2]","571520 - partitioning_iterating","Student Mastery",0.091333333333333,0.288090552524204,0,0,1,1,16125
"attributenodes[88, 2]","965148 - partitioning_iterating","Student Mastery",0.914166666666667,0.280125564140665,0,1,1,1,7177
"attributenodes[89, 2]","756269 - partitioning_iterating","Student Mastery",0.0151111111111113,0.121998329080091,0,0,0,1,15559
"attributenodes[90, 2]","176072 - partitioning_iterating","Student Mastery",0.72838888888889,0.444802773228114,0,1,1,1,4764
"attributenodes[91, 2]","783834 - partitioning_iterating","Student Mastery",0.221944444444444,0.415565520916715,0,0,1,1,11735
"attributenodes[92, 2]","258406 - partitioning_iterating","Student Mastery",0.891277777777778,0.31129902721368,0,1,1,1,10031
"attributenodes[93, 2]","270727 - partitioning_iterating","Student Mastery",0.380500000000001,0.48552327057445,0,0,1,1,4504
"attributenodes[94, 2]","580370 - partitioning_iterating","Student Mastery",0.726444444444445,0.445795866238652,0,1,1,1,9706
"attributenodes[95, 2]","095379 - partitioning_iterating","Student Mastery",0.996,0.0631206887290638,1,1,1,1,17648
"attributenodes[96, 2]","854747 - partitioning_iterating","Student Mastery",0.00983333333333353,0.0986771495500631,0,0,0,1.01,16289
"attributenodes[97, 2]","609267 - partitioning_iterating","Student Mastery",0.000500000000000026,0.0223557099066764,0,0,0,1.05,18000
"attributenodes[98, 2]","790705 - partitioning_iterating","Student Mastery",0.00388888888888896,0.0622413098612714,0,0,0,1,17635
"attributenodes[99, 2]","142401 - partitioning_iterating","Student Mastery",0.711888888888889,0.452895676745863,0,1,1,1,12053
"attributenodes[100, 2]","449326 - partitioning_iterating","Student Mastery",0.00477777777777768,0.0689580654882566,0,0,0,1.01,17107
"attributenodes[101, 2]","597654 - partitioning_iterating","Student Mastery",0.790611111111111,0.406883742074151,0,1,1,1,11515
"attributenodes[102, 2]","782155 - partitioning_iterating","Student Mastery",0.134055555555556,0.340721459680032,0,0,1,1,13106
"attributenodes[103, 2]","305000 - partitioning_iterating","Student Mastery",0.333166666666667,0.47135865555401,0,0,1,1,5139
"attributenodes[104, 2]","410083 - partitioning_iterating","Student Mastery",0.999777777777778,0.0149058774692237,1,1,1,1.05,18000
"attributenodes[105, 2]","079971 - partitioning_iterating","Student Mastery",0.997722222222222,0.0476730088012114,1,1,1,1.01,17427
"attributenodes[106, 2]","947778 - partitioning_iterating","Student Mastery",0.0732777777777786,0.26059915185213,0,0,1,1,16193
"attributenodes[107, 2]","850616 - partitioning_iterating","Student Mastery",0.740444444444444,0.438402950212535,0,1,1,1,11980
"attributenodes[108, 2]","404672 - partitioning_iterating","Student Mastery",0.0022777777777778,0.0476730088012095,0,0,0,1,15664
"attributenodes[109, 2]","417112 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[110, 2]","915048 - partitioning_iterating","Student Mastery",0.0122222222222222,0.109879526103545,0,0,0,1,17599
"attributenodes[111, 2]","542098 - partitioning_iterating","Student Mastery",0.310944444444444,0.462892969051092,0,0,1,1,11362
"attributenodes[112, 2]","665628 - partitioning_iterating","Student Mastery",0.390222222222223,0.487813550058343,0,0,1,1,9796
"attributenodes[113, 2]","591881 - partitioning_iterating","Student Mastery",0.0843333333333333,0.277894786796183,0,0,1,1,14909
"attributenodes[114, 2]","648827 - partitioning_iterating","Student Mastery",0.0475000000000001,0.212711691454196,0,0,1,1,16969
"attributenodes[115, 2]","989284 - partitioning_iterating","Student Mastery",0.965277777777777,0.183080451284063,0,1,1,1,17730
"attributenodes[116, 2]","120734 - partitioning_iterating","Student Mastery",0.761555555555555,0.426144083825136,0,1,1,1,12425
"attributenodes[117, 2]","108857 - partitioning_iterating","Student Mastery",0.720944444444445,0.448547355308292,0,1,1,1,13372
"attributenodes[118, 2]","304750 - partitioning_iterating","Student Mastery",0.0026666666666668,0.0515723115329378,0,0,0,1.07,17633
"attributenodes[119, 2]","035362 - partitioning_iterating","Student Mastery",0.0358333333333338,0.185879598310453,0,0,1,1,18000
"attributenodes[120, 2]","273375 - partitioning_iterating","Student Mastery",0.00488888888888884,0.0697514010356072,0,0,0,1.03,17564
"attributenodes[121, 2]","097744 - partitioning_iterating","Student Mastery",0.934777777777777,0.246924424198387,0,1,1,1,18000
"attributenodes[122, 2]","536756 - partitioning_iterating","Student Mastery",0.0556666666666664,0.22928325165479,0,0,1,1,16943
"attributenodes[123, 2]","881319 - partitioning_iterating","Student Mastery",0.993388888888889,0.0810417743947762,1,1,1,1,17572
"attributenodes[124, 2]","545866 - partitioning_iterating","Student Mastery",0.895500000000001,0.305916572228215,0,1,1,1,15576
"attributenodes[125, 2]","694326 - partitioning_iterating","Student Mastery",0.946166666666667,0.22569478383862,0,1,1,1,15887
"attributenodes[126, 2]","957762 - partitioning_iterating","Student Mastery",0.0173888888888891,0.130719029738183,0,0,0,1,14421
"attributenodes[127, 2]","138501 - partitioning_iterating","Student Mastery",0.731833333333333,0.443017165720128,0,1,1,1,13605
"attributenodes[128, 2]","053457 - partitioning_iterating","Student Mastery",0.0338888888888889,0.180948200081468,0,0,1,1,14470
"attributenodes[129, 2]","307583 - partitioning_iterating","Student Mastery",0.110833333333334,0.313934357503494,0,0,1,1,13481
"attributenodes[130, 2]","789597 - partitioning_iterating","Student Mastery",0.00111111111111112,0.0333157351178543,0,0,0,1.02,15213
"attributenodes[131, 2]","706848 - partitioning_iterating","Student Mastery",0.00283333333333339,0.0531550799613449,0,0,0,1.03,16406
"attributenodes[132, 2]","828021 - partitioning_iterating","Student Mastery",0.0949444444444447,0.293146330469175,0,0,1,1,10523
"attributenodes[133, 2]","587613 - partitioning_iterating","Student Mastery",0.0520000000000003,0.222033193056393,0,0,1,1,16065
"attributenodes[134, 2]","517666 - partitioning_iterating","Student Mastery",0.260777777777779,0.43907110880376,0,0,1,1,5099
"attributenodes[135, 2]","985351 - partitioning_iterating","Student Mastery",0.4405,0.496460917866725,0,0,1,1,10005
"attributenodes[136, 2]","275256 - partitioning_iterating","Student Mastery",0.999388888888889,0.0247137934375887,1,1,1,1.05,15223
"attributenodes[137, 2]","272947 - partitioning_iterating","Student Mastery",0.00344444444444446,0.0585898536985004,0,0,0,1,18000
"attributenodes[138, 2]","297132 - partitioning_iterating","Student Mastery",0.994833333333333,0.0716955911622098,1,1,1,1,16304
"attributenodes[139, 2]","406082 - partitioning_iterating","Student Mastery",0.0208888888888888,0.143016361041,0,0,0,1,17511
"attributenodes[140, 2]","616613 - partitioning_iterating","Student Mastery",0.041999999999999,0.2005947044603,0,0,1,1,16353
"attributenodes[141, 2]","166514 - partitioning_iterating","Student Mastery",0.098,0.297322907226723,0,0,1,1,16264
"attributenodes[142, 2]","731933 - partitioning_iterating","Student Mastery",0.080166666666667,0.27155859241598,0,0,1,1,16665
"attributenodes[143, 2]","364484 - partitioning_iterating","Student Mastery",0.00311111111111115,0.0556920497927773,0,0,0,1.01,17556
"attributenodes[144, 2]","802138 - partitioning_iterating","Student Mastery",0.399555555555554,0.489820622988526,0,0,1,1,7979
"attributenodes[145, 2]","217799 - partitioning_iterating","Student Mastery",0.951833333333334,0.214124230450172,0,1,1,1,12187
"attributenodes[146, 2]","227430 - partitioning_iterating","Student Mastery",0.00705555555555552,0.0837028310315062,0,0,0,1,17540
"attributenodes[147, 2]","698860 - partitioning_iterating","Student Mastery",0.109944444444444,0.312829187199064,0,0,1,1,14485
"attributenodes[148, 2]","589654 - partitioning_iterating","Student Mastery",0.0110000000000001,0.104305342252774,0,0,0,1.01,17593
"attributenodes[149, 2]","309352 - partitioning_iterating","Student Mastery",0.121555555555557,0.32678086695827,0,0,1,1,8893
"attributenodes[150, 2]","353023 - partitioning_iterating","Student Mastery",0.00127777777777775,0.0357241649673619,0,0,0,1.04,15918
"attributenodes[151, 2]","517957 - partitioning_iterating","Student Mastery",0.991,0.094443080887521,1,1,1,1.03,16641
"attributenodes[152, 2]","725778 - partitioning_iterating","Student Mastery",0.00483333333333332,0.0693558898562043,0,0,0,1,18000
"attributenodes[153, 2]","177317 - partitioning_iterating","Student Mastery",0.033111111111111,0.178931674470977,0,0,1,1,15949
"attributenodes[154, 2]","971169 - partitioning_iterating","Student Mastery",0.0016666666666667,0.0407919272932267,0,0,0,1.04,16062
"attributenodes[155, 2]","547906 - partitioning_iterating","Student Mastery",0.000666666666666713,0.0258119979200373,0,0,0,1.17,16212
"attributenodes[156, 2]","350690 - partitioning_iterating","Student Mastery",0.0306666666666665,0.172417730441978,0,0,1,1,14036
"attributenodes[157, 2]","170812 - partitioning_iterating","Student Mastery",0.00161111111111117,0.0401074157610869,0,0,0,1.03,13292
"attributenodes[158, 2]","500749 - partitioning_iterating","Student Mastery",0.999888888888889,0.0105406327100725,1,1,1,1.29,18000
"attributenodes[159, 2]","591487 - partitioning_iterating","Student Mastery",0.562277777777777,0.496120098937958,0,1,1,1,11359
"attributenodes[160, 2]","601495 - partitioning_iterating","Student Mastery",0.983833333333334,0.126119741645526,1,1,1,1.01,14131
"attributenodes[161, 2]","351710 - partitioning_iterating","Student Mastery",0.986,0.117493688900686,1,1,1,1,15877
"attributenodes[162, 2]","505294 - partitioning_iterating","Student Mastery",0.997944444444445,0.0452928715808297,1,1,1,1.11,18000
"attributenodes[163, 2]","881098 - partitioning_iterating","Student Mastery",0.0799444444444445,0.271214706035803,0,0,1,1,14961
"attributenodes[164, 2]","325532 - partitioning_iterating","Student Mastery",0.874055555555555,0.331795957463265,0,1,1,1,10164
"attributenodes[165, 2]","788606 - partitioning_iterating","Student Mastery",0.997166666666667,0.0531550799613452,1,1,1,1.01,18000
"attributenodes[166, 2]","561258 - partitioning_iterating","Student Mastery",0.0192777777777778,0.137503437998761,0,0,0,1,14891
"attributenodes[167, 2]","160449 - partitioning_iterating","Student Mastery",0.136777777777777,0.34362214287145,0,0,1,1,13855
"attributenodes[168, 2]","182239 - partitioning_iterating","Student Mastery",0.244166666666667,0.429603955829543,0,0,1,1,4333
"attributenodes[169, 2]","327517 - partitioning_iterating","Student Mastery",0.353833333333335,0.478171525943102,0,0,1,1,5042
"attributenodes[170, 2]","420862 - partitioning_iterating","Student Mastery",0.273888888888888,0.445965037405988,0,0,1,1,12327
"attributenodes[171, 2]","404193 - partitioning_iterating","Student Mastery",0.000333333333333358,0.018254882513904,0,0,0,1.02,18000
"attributenodes[172, 2]","520070 - partitioning_iterating","Student Mastery",0.00644444444444458,0.0800204306251186,0,0,0,1,17245
"attributenodes[173, 2]","485844 - partitioning_iterating","Student Mastery",0.974277777777778,0.158309765455277,0,1,1,1,16442
"attributenodes[174, 2]","903042 - partitioning_iterating","Student Mastery",0.392222222222222,0.488259352092569,0,0,1,1,5809
"attributenodes[175, 2]","958859 - partitioning_iterating","Student Mastery",0.0306666666666665,0.172417730441978,0,0,1,1,17073
"attributenodes[176, 2]","221040 - partitioning_iterating","Student Mastery",0.485499999999999,0.499803589402198,0,0,1,1,9314
"attributenodes[177, 2]","385649 - partitioning_iterating","Student Mastery",0.00100000000000007,0.0316078392662895,0,0,0,1.03,17154
"attributenodes[178, 2]","365182 - partitioning_iterating","Student Mastery",0.00677777777777778,0.0820500671421885,0,0,0,1.01,18000
"attributenodes[179, 2]","643877 - partitioning_iterating","Student Mastery",0.0391666666666668,0.193996726021877,0,0,1,1,15690
"attributenodes[180, 2]","232499 - partitioning_iterating","Student Mastery",0.944722222222222,0.228527999276222,0,1,1,1,16449
"attributenodes[181, 2]","529885 - partitioning_iterating","Student Mastery",0.00366666666666663,0.0604435702973221,0,0,0,1.03,17331
"attributenodes[182, 2]","037487 - partitioning_iterating","Student Mastery",0.00977777777777768,0.0984007660939835,0,0,0,1.01,14095
"attributenodes[183, 2]","848556 - partitioning_iterating","Student Mastery",0.967888888888889,0.176300069246263,0,1,1,1,16515
"attributenodes[184, 2]","787418 - partitioning_iterating","Student Mastery",0.996333333333333,0.0604435702973229,1,1,1,1.04,17189
"attributenodes[185, 2]","626573 - partitioning_iterating","Student Mastery",0.00277777777777779,0.0526328379366233,0,0,0,1.01,17097
"attributenodes[186, 2]","439746 - partitioning_iterating","Student Mastery",0.998666666666667,0.0364914994892561,1,1,1,1.01,18000
"attributenodes[187, 2]","781038 - partitioning_iterating","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[188, 2]","744843 - partitioning_iterating","Student Mastery",0.995166666666667,0.0693558898562076,1,1,1,1.02,15338
"attributenodes[189, 2]","570670 - partitioning_iterating","Student Mastery",0.996611111111111,0.0581170539943753,1,1,1,1,15731
"attributenodes[190, 2]","568845 - partitioning_iterating","Student Mastery",0.998777777777778,0.034939894348344,1,1,1,1,16393
"attributenodes[191, 2]","766322 - partitioning_iterating","Student Mastery",0.0950555555555565,0.293299805775218,0,0,1,1,14000
"attributenodes[192, 2]","066116 - partitioning_iterating","Student Mastery",0.820166666666667,0.384059240330671,0,1,1,1,15477
"attributenodes[193, 2]","380685 - partitioning_iterating","Student Mastery",0.332944444444444,0.47127993858484,0,0,1,1,8881
